hf_frac_gt_down,hf_frac_degraded,hf_ratio_degraded_over_gt,file
0.008932383062964568,0.036025475465983524,4.033131495705682,002032.npy
0.014933444133199955,0.04850254398218301,3.24791411460833,002033.npy
0.015124596495757826,0.05237326570367441,3.462787633104881,002034.npy
0.01358588697176099,0.043137660108606354,3.175181730577853,002035.npy
0.0004302224034367455,0.01440249126061231,33.47685084059789,002036.npy
0.0019975255078283783,0.0167342270738468,8.377478535761997,002037.npy
0.0021549224463459898,0.027919998117688517,12.956381865655947,002038.npy
0.002245081347903301,0.023310018198776452,10.38270537999131,002039.npy
0.007325443421080899,0.03696990909177852,5.046781056466978,002040.npy
0.010011581749704264,0.040443545044659135,4.039675852700712,002041.npy
0.008937022323766445,0.0328030734429287,3.670470124375118,002042.npy
0.01000031070213394,0.03817762893023298,3.8176442777191624,002043.npy
0.0027525372039287122,0.021694308122420566,7.881567625888793,002044.npy
0.00560739092799727,0.024668434616593796,4.3992714133817445,002045.npy
0.005592861707950887,0.027972727722221816,5.001505343579996,002046.npy
0.004380184309835714,0.034060533126947165,7.776050209505592,002047.npy
0.018978738985505172,0.05561236638695262,2.9302455989038987,002048.npy
0.004810345639532442,0.03023239311291737,6.284869190932199,002049.npy
0.0050235858242609005,0.02182798337486741,4.345100120735723,002050.npy
0.005293714567244646,0.027939967979906836,5.277951355464091,002051.npy
0.00524267714288158,0.021286677085417847,4.060268542620495,002052.npy
0.007636797694724698,0.03051593892687896,3.995907727785256,002053.npy
0.007237639316353861,0.029594617399022295,4.088987596972754,002054.npy
0.00785906287960179,0.029120652022323446,3.7053593368238316,002055.npy
0.007944780153061862,0.025978904519789937,3.269933719626957,002056.npy
0.007853357489425034,0.030692455578135734,3.9081953949704404,002057.npy
0.009295214868968551,0.03710370350145393,3.9916993874267974,002058.npy
0.00929509906302639,0.026435266812943652,2.8440005460783753,002059.npy
0.007958945734879866,0.03726518976766574,4.682176635615176,002060.npy
0.0009707198135701188,0.020397847515155974,21.01311543247844,002061.npy
0.0011400124110052074,0.023957434855547632,21.01506492758975,002062.npy
0.0009728324354020162,0.02122853249036756,21.82136583549833,002063.npy
0.0020886747156627773,0.020257833358501773,9.698893369030262,002064.npy
0.006510782344511468,0.028698130564501708,4.407785277185036,002065.npy
0.00609704101899395,0.03201670611668423,5.251187586354142,002066.npy
0.006764840577601768,0.028075367226589994,4.150189040137428,002067.npy
0.007111277460833473,0.02697383997090543,3.793107513618357,002068.npy
0.003321166785962586,0.02344160349385249,7.058243382076964,002069.npy
0.0032831098241752543,0.02113293047790504,6.4368637067378485,002070.npy
0.0018976124650063914,0.023301400762602877,12.279325300092328,002071.npy
0.013854238517485507,0.04981308490388275,3.59551229310928,002072.npy
0.01800296012640182,0.05621387832344027,3.1224797436994063,002073.npy
0.018423453941056493,0.05129307226439047,2.7841181369526065,002074.npy
0.018664979500720918,0.05442693556200789,2.91599224944178,002075.npy
0.0008029315772756615,0.019487573276608595,24.27052790657356,002076.npy
0.014216711338502398,0.03904449792734529,2.7463804389033823,002077.npy
0.014721952914101161,0.03839439302088252,2.6079687418711384,002078.npy
0.014328136811249427,0.04820482001907431,3.3643467152590967,002079.npy
0.011534791052135155,0.03995487576800306,3.4638577833746997,002080.npy
0.0006860163404402766,0.01850456788910732,26.973946205504923,002081.npy
0.0006958357389502387,0.0222698706602146,32.00449385196452,002082.npy
0.0006927731998569605,0.014667206427703293,21.17172894471085,002083.npy
0.0003898650705822834,0.017227810961367628,44.18916240033468,002084.npy
0.0019347493904121765,0.02363189638338171,12.21444828424665,002085.npy
0.0021055134529878463,0.019228706434726132,9.132549782242867,002086.npy
0.0021070661275774238,0.01845517322372655,8.75870622873449,002087.npy
0.00770988897461887,0.027829383395981722,3.6095699283072835,002088.npy
0.001329386509570874,0.017324483728497587,13.031938861827317,002089.npy
0.001306216264828377,0.023203654125942778,17.764021727464456,002090.npy
0.002282557938224853,0.019236415238341922,8.427569311066218,002091.npy
0.006922593140765334,0.034806666099585194,5.027980900768224,002092.npy
0.0007531903340962365,0.014839283857837197,19.701904243023982,002093.npy
0.0006826210982251386,0.015108073189449858,22.132443910098054,002094.npy
0.0007594136605450638,0.018816375373530786,24.777504445005587,002095.npy
0.010090708311083836,0.03049189191847251,3.0217791433885592,002096.npy
0.0004943091270442551,0.01767529293007078,35.75756935948859,002097.npy
0.00046834759197684713,0.014253681006979548,30.43397942409022,002098.npy
0.0006049743865017044,0.0225389604832903,37.25605736362979,002099.npy
0.0013626761808476883,0.016537392513759533,12.135966515783704,002100.npy
0.0016158607977616655,0.02266359327505537,14.02570895551392,002101.npy
0.0016461670829858218,0.0216802725321181,13.170153105372643,002102.npy
0.0010271750345534146,0.020967786172113635,20.41306052752416,002103.npy
0.0002543428524538484,0.015247402955875552,59.94822637956391,002104.npy
0.00015076877240766164,0.01911780490636641,126.80215189967778,002105.npy
0.00027866085108245215,0.016778365504036802,60.21070193265719,002106.npy
0.0002746255871175484,0.02398539727826117,87.33853769297951,002107.npy
0.0023019345518383158,0.025247371674157734,10.96789291599424,002108.npy
0.012709736933433906,0.04004936712385629,3.151077581814646,002109.npy
0.01257258057807047,0.043075555197200466,3.4261506559686072,002110.npy
0.012740964593899432,0.035367349612709986,2.775876924410302,002111.npy
0.003221166481144213,0.028681101330487763,8.90394876839641,002112.npy
0.0013997010106597367,0.02528551538918674,18.064940426244096,002113.npy
0.0016560908732980285,0.018020639625706738,10.881431632998515,002114.npy
0.0016035160327250528,0.020170857229399288,12.579142837469055,002115.npy
0.00037598176864460755,0.014511869808734824,38.59726981829998,002116.npy
0.009914980773226523,0.034953163575622,3.525288084015344,002117.npy
0.009957868636830621,0.042565050185523895,4.274514128938834,002118.npy
0.011360279103102808,0.03965700391743023,3.490847676806457,002119.npy
0.006700865100932045,0.02674858473049529,3.9918106579675707,002120.npy
0.002197980829634278,0.027370593418975787,12.452607883790037,002121.npy
0.0021925351339664033,0.019666115455743732,8.969578248991244,002122.npy
0.001922101429438398,0.017073036993867356,8.882484932636094,002123.npy
0.013659878702657401,0.04094077216655415,2.997154883710084,002124.npy
0.028580186486538088,0.07040902906473474,2.4635608692209,002125.npy
0.026163298258189454,0.06288166988354302,2.4034305331689905,002126.npy
0.02528208755495025,0.06339869614540364,2.5076527405460425,002127.npy
0.007341599752165519,0.029503283432839523,4.018645040015757,002128.npy
0.0006538180945771329,0.019165483940245198,29.31317452192509,002129.npy
0.0005647661208693133,0.017044411370948465,30.179592422316958,002130.npy
0.0006029519393247803,0.02212276252590351,36.690756007828874,002131.npy
0.005120789801112453,0.02328302789224838,4.546765009499814,002132.npy
0.011177304181255197,0.04635536900497599,4.147276324426116,002133.npy
0.012765964758322706,0.03821708537470596,2.993669972948723,002134.npy
0.011176445521996845,0.035150777849045786,3.1450766505074395,002135.npy
0.008608068011982432,0.034156489711708655,3.9679623419790424,002136.npy
0.0021212247630838475,0.0212299396415108,10.008340465363162,002137.npy
0.002145799135085271,0.02223993871523277,10.364408458476044,002138.npy
0.0016872636130616577,0.018193394549828268,10.782781302936,002139.npy
0.005614677168397039,0.027354476985056435,4.871959003298143,002140.npy
0.0002485041225050394,0.013134569532389733,52.854533551123865,002141.npy
0.00015776512466455578,0.013155128120811429,83.38425914090924,002142.npy
0.0012420314296407646,0.02426332445214497,19.535193598625366,002143.npy
0.00143912824768976,0.019450847697515986,13.515715306279906,002144.npy
0.00657231299619592,0.036449575110653616,5.545928066299465,002145.npy
0.006815178989953374,0.02841747317665899,4.1697324773686795,002146.npy
0.006532400789025525,0.03248699799989573,4.97320955115015,002147.npy
0.0014597022513085155,0.019119615630463813,13.098298369565565,002148.npy
0.002996844193014727,0.01635845502335315,5.458560393971807,002149.npy
0.0035800986002112794,0.017501901081163285,4.8886645402005815,002150.npy
0.0030018216226888198,0.01858178809775812,6.190170645757323,002151.npy
0.010986033835598392,0.03342561381319372,3.042555148778178,002152.npy
0.0027755013883336596,0.019465592990611333,7.013360925135267,002153.npy
0.00263734450867228,0.020973277812746625,7.952422498019719,002154.npy
0.0024559926125424483,0.019039998415326085,7.75246566758333,002155.npy
0.0046851867501595205,0.030238150480635443,6.453990435739174,002156.npy
0.002876895990856202,0.017257494216609694,5.998650721632444,002157.npy
0.0020567365705052828,0.018230878268007393,8.863983128215876,002158.npy
0.0021220777001826866,0.018875931643782068,8.895023794021322,002159.npy
0.0038462644313481125,0.026210414267773166,6.814511776241012,002160.npy
0.0064775283660913445,0.03594729242099205,5.549538401810773,002161.npy
0.005691237535403291,0.024844858228135775,4.365457964145537,002162.npy
0.005011075964131843,0.03235770320016699,6.457236614714868,002163.npy
0.005375692701109622,0.02983152699868506,5.5493363651493794,002164.npy
0.0002479939269093832,0.019579913721279193,78.95319811795424,002165.npy
0.0003014400933846808,0.01341361698008009,44.4984500434849,002166.npy
0.00024932062730571804,0.018091661185599465,72.56383601125611,002167.npy
0.0006772728451564709,0.01327292375214476,19.597602101529265,002168.npy
0.001087050327337402,0.02195529798870494,20.197131096298595,002169.npy
0.0022058721001382247,0.015949135756361418,7.230308479413517,002170.npy
0.0018222595330413829,0.01705034692605699,9.356706115974028,002171.npy
0.0021891600992673833,0.017535533464155793,8.01016493175351,002172.npy
0.00479467184806213,0.022529232664320265,4.69880596098086,002173.npy
0.004983851213209278,0.029778951316142138,5.9750883477902486,002174.npy
0.005115915593807075,0.02677727616662015,5.234112188011956,002175.npy
0.004586394230052077,0.0202033900738871,4.405070531900749,002176.npy
0.0035838049940333677,0.024800821616181343,6.920248632822286,002177.npy
0.0037768272471338923,0.024248202356740932,6.420257206553946,002178.npy
0.0035482025172334196,0.024196761417172998,6.819442039689462,002179.npy
0.004170801112773996,0.02939896658665932,7.048757729197337,002180.npy
0.0006263207015369751,0.014229271727383454,22.718827065345845,002181.npy
0.0006352015592239074,0.01543634138741333,24.301485315892563,002182.npy
0.0005976202123865006,0.014358911649255787,24.02681724717602,002183.npy
0.010339306176005354,0.036027647313386466,3.484532394882749,002184.npy
0.0011836067536173352,0.0180268599182752,15.230446978230836,002185.npy
0.0008498825580594967,0.01996050687332276,23.486194253017267,002186.npy
0.0011779096883997385,0.01972980822056317,16.74984797146669,002187.npy
0.008743811732297893,0.037250906093837174,4.260259396137214,002188.npy
0.0022076124356960464,0.025273733980941154,11.448447001760096,002189.npy
0.002492170774205285,0.028745673846628822,11.534391677175888,002190.npy
0.0019234120377975936,0.01736787113474417,9.029719470094179,002191.npy
0.0007083153960903773,0.018698059438290265,26.39792882676033,002192.npy
0.0008388198274325583,0.01930288247794807,23.011953013817,002193.npy
0.0017118209361183293,0.016347185747520483,9.549588624636904,002194.npy
0.0008437592887326046,0.017344175638442923,20.55583369628968,002195.npy
0.008838897954633704,0.036219117605283735,4.097696091535769,002196.npy
0.007943908887361174,0.03614470748508526,4.549990186700379,002197.npy
0.005404305787485729,0.03133482050464363,5.798121300316641,002198.npy
0.007948599436222045,0.034085322590906776,4.288217422592784,002199.npy
0.0028600095591164863,0.02799918295623182,9.789891386269153,002200.npy
0.0035160742237662747,0.019669000355067984,5.594023077648609,002201.npy
0.0035034386086678043,0.020073969847866087,5.729790667223793,002202.npy
0.0035331804684857093,0.01946380353032032,5.508861972780426,002203.npy
0.022788293188960956,0.05267575809052817,2.311527135991637,002204.npy
0.007407658670349644,0.030064806197459746,4.0586111661354485,002205.npy
0.007668408200594338,0.03501309375911438,4.565888100849249,002206.npy
0.007461755266070199,0.03118101841500888,4.178777955049692,002207.npy
0.004278642672678921,0.025663299631270415,5.998000204631307,002208.npy
0.00995784345470033,0.04158002024620085,4.175604932150095,002209.npy
0.010601205068393738,0.035438019204483154,3.3428293268087668,002210.npy
0.010395608045204481,0.04012065493511607,3.8593851131934924,002211.npy
0.0031309822493565996,0.02524615719846829,8.063334500408907,002212.npy
0.01415995287735296,0.04074146673497061,2.877231801968364,002213.npy
0.011042723253796764,0.03350554941593088,3.034174509659713,002214.npy
0.01263218359775717,0.035736574256993246,2.8290100423737683,002215.npy
0.044032136610105625,0.09731949992838194,2.2101925416182593,002216.npy
0.013170608947162071,0.039451267991152825,2.9954019702071677,002217.npy
0.01092665750973454,0.036186521596455974,3.3117649713012143,002218.npy
0.01770946541903367,0.050185633137409154,2.833831058595203,002219.npy
0.0007481104592853317,0.02061257391526388,27.552848156142847,002220.npy
0.0010903924420086319,0.014323188631117754,13.135810619337141,002221.npy
0.0005381446974440244,0.014064709730569327,26.135553824530117,002222.npy
0.0005848710523590214,0.013538570048262427,23.147957095000592,002223.npy
0.02099743445760297,0.13131984051231965,6.254089792361081,002224.npy
0.029783008400678115,0.09943967799985293,3.338805692820811,002225.npy
0.029154736933445106,0.10445783278112628,3.582876875788706,002226.npy
0.029196293469119006,0.0859070360579146,2.942395278593713,002227.npy
