file,shape,dtype,min,max,mean,std
001617.npy,"(128, 128)",float32,-0.02105472795665264,1.3170957565307617,0.271817147731781,0.17988643050193787
001618.npy,"(128, 128)",float32,-0.0024561011232435703,1.419911503791809,0.42698127031326294,0.26592183113098145
001619.npy,"(128, 128)",float32,-0.0037145796231925488,1.205384612083435,0.28724682331085205,0.18175986409187317
001620.npy,"(128, 128)",float32,-0.011319540441036224,1.2626802921295166,0.2711153030395508,0.1893140971660614
001621.npy,"(128, 128)",float32,-0.01042361743748188,1.623974084854126,0.5902116298675537,0.24656061828136444
001622.npy,"(128, 128)",float32,-0.003669611643999815,1.240363597869873,0.5427451133728027,0.22289811074733734
001623.npy,"(128, 128)",float32,0.006723227445036173,1.4197083711624146,0.6041499972343445,0.2433338463306427
001624.npy,"(128, 128)",float32,-0.055313512682914734,1.392359972000122,0.4019795060157776,0.2108454704284668
001625.npy,"(128, 128)",float32,0.008528544567525387,1.479606032371521,0.6205703020095825,0.23789232969284058
001626.npy,"(128, 128)",float32,0.0157539714127779,1.3809237480163574,0.6023870706558228,0.23289334774017334
001627.npy,"(128, 128)",float32,-0.009362360462546349,1.4654461145401,0.6027161478996277,0.23515528440475464
001628.npy,"(128, 128)",float32,-0.006504706107079983,1.5608296394348145,0.6172685623168945,0.16390299797058105
001629.npy,"(128, 128)",float32,0.005773149896413088,1.222259283065796,0.33789247274398804,0.1932390332221985
001630.npy,"(128, 128)",float32,0.017034437507390976,1.2210702896118164,0.348313570022583,0.19093674421310425
001631.npy,"(128, 128)",float32,0.01732829585671425,1.240983247756958,0.34915682673454285,0.18960899114608765
001632.npy,"(128, 128)",float32,-0.0089760422706604,1.3046224117279053,0.41654568910598755,0.22980457544326782
001633.npy,"(128, 128)",float32,0.004560570698231459,1.500268816947937,0.47897207736968994,0.21333368122577667
001634.npy,"(128, 128)",float32,-0.005096460692584515,1.399541974067688,0.4764532148838043,0.21119612455368042
001635.npy,"(128, 128)",float32,0.0011736571323126554,1.6493383646011353,0.8509628176689148,0.18015195429325104
001636.npy,"(128, 128)",float32,-0.08889809250831604,1.6785351037979126,0.6597455739974976,0.35774660110473633
001637.npy,"(128, 128)",float32,-0.07712695747613907,1.4753952026367188,0.2096918523311615,0.2250545769929886
001638.npy,"(128, 128)",float32,-0.05424032732844353,1.2293089628219604,0.19167417287826538,0.20849265158176422
001639.npy,"(128, 128)",float32,-0.06895890831947327,1.1861110925674438,0.20205047726631165,0.2140030860900879
001640.npy,"(128, 128)",float32,0.009793943725526333,1.1630209684371948,0.19333258271217346,0.10459384322166443
001641.npy,"(128, 128)",float32,0.014389077201485634,0.9128432869911194,0.18771104514598846,0.07502748817205429
001642.npy,"(128, 128)",float32,0.006631228607147932,0.911703884601593,0.2261715531349182,0.09439320117235184
001643.npy,"(128, 128)",float32,-0.0054449522867798805,1.2985936403274536,0.1532285213470459,0.07330356538295746
001644.npy,"(128, 128)",float32,-0.008412403054535389,1.657847285270691,0.5476313829421997,0.2727729380130768
001645.npy,"(128, 128)",float32,-0.018410827964544296,1.3730745315551758,0.2519751191139221,0.2993788719177246
001646.npy,"(128, 128)",float32,-0.0006719260709360242,1.5296038389205933,0.25205856561660767,0.29985660314559937
001647.npy,"(128, 128)",float32,-0.05974134802818298,1.4532357454299927,0.3495604991912842,0.3444935381412506
001648.npy,"(128, 128)",float32,-0.03575698286294937,1.386763334274292,0.49172040820121765,0.24789603054523468
001649.npy,"(128, 128)",float32,-0.007739020511507988,1.8624000549316406,0.2588130235671997,0.13802893459796906
001650.npy,"(128, 128)",float32,-0.015783298760652542,1.5216073989868164,0.2588742971420288,0.137045219540596
001651.npy,"(128, 128)",float32,-0.015450232662260532,1.3245283365249634,0.24531099200248718,0.1361541599035263
001652.npy,"(128, 128)",float32,0.01601366512477398,1.3093290328979492,0.38194549083709717,0.19175799190998077
001653.npy,"(128, 128)",float32,0.022365275770425797,1.3142130374908447,0.6251311302185059,0.20740173757076263
001654.npy,"(128, 128)",float32,-0.0015453723026439548,1.338866114616394,0.5276749730110168,0.21946148574352264
001655.npy,"(128, 128)",float32,-0.008122802712023258,1.4171193838119507,0.5417042970657349,0.22296932339668274
001656.npy,"(128, 128)",float32,-0.0006511471583507955,1.72654128074646,0.8240788578987122,0.2779864966869354
001657.npy,"(128, 128)",float32,-0.001997840590775013,1.3457335233688354,0.4307326078414917,0.26035943627357483
001658.npy,"(128, 128)",float32,-0.012556823901832104,1.473413109779358,0.4654228687286377,0.2787388563156128
001659.npy,"(128, 128)",float32,-0.0037956382147967815,1.312084674835205,0.4091348648071289,0.26092085242271423
001660.npy,"(128, 128)",float32,-0.0007902344223111868,1.421133041381836,0.41531622409820557,0.20110341906547546
001661.npy,"(128, 128)",float32,0.004270282573997974,1.4002249240875244,0.5765577554702759,0.2898350656032562
001662.npy,"(128, 128)",float32,0.005992085672914982,1.6924164295196533,0.6299169063568115,0.2609894573688507
001663.npy,"(128, 128)",float32,-0.007598967291414738,1.5631717443466187,0.5765583515167236,0.2968314290046692
001664.npy,"(128, 128)",float32,-0.023588044568896294,1.3324025869369507,0.5045686364173889,0.24342596530914307
001665.npy,"(128, 128)",float32,0.0024332329630851746,1.3627115488052368,0.5457344055175781,0.2634234130382538
001666.npy,"(128, 128)",float32,-0.00532242376357317,1.333348274230957,0.5565400123596191,0.2549489140510559
001667.npy,"(128, 128)",float32,-0.00034264964051544666,1.3298799991607666,0.5176648497581482,0.26722338795661926
001668.npy,"(128, 128)",float32,-0.03904834762215614,1.6658872365951538,0.5181632041931152,0.37265700101852417
001669.npy,"(128, 128)",float32,-0.03637763857841492,1.339136004447937,0.6076260805130005,0.15956585109233856
001670.npy,"(128, 128)",float32,0.0018795273499563336,1.4452893733978271,0.6170046329498291,0.15753984451293945
001671.npy,"(128, 128)",float32,-0.024945035576820374,1.1433496475219727,0.5193629264831543,0.1327306628227234
001672.npy,"(128, 128)",float32,0.0028578664641827345,1.3634300231933594,0.27381497621536255,0.24453289806842804
001673.npy,"(128, 128)",float32,-0.007753234356641769,0.8624283671379089,0.18661780655384064,0.11670181155204773
001674.npy,"(128, 128)",float32,-0.003965394105762243,1.002061367034912,0.19770947098731995,0.11709655076265335
001675.npy,"(128, 128)",float32,-0.0011370741995051503,1.1319568157196045,0.19293996691703796,0.11861225962638855
001676.npy,"(128, 128)",float32,-0.04067086800932884,1.4474091529846191,0.27254366874694824,0.23830822110176086
001677.npy,"(128, 128)",float32,-0.010771029628813267,1.2029056549072266,0.24876821041107178,0.1361667811870575
001678.npy,"(128, 128)",float32,-0.012412182055413723,1.0057344436645508,0.2507496774196625,0.14023001492023468
001679.npy,"(128, 128)",float32,-0.04065779969096184,1.1427472829818726,0.2134498655796051,0.14742006361484528
001680.npy,"(128, 128)",float32,0.011824292130768299,1.631068468093872,0.6551846861839294,0.2755262851715088
001681.npy,"(128, 128)",float32,0.006633732467889786,1.4749425649642944,0.3706687092781067,0.23095551133155823
001682.npy,"(128, 128)",float32,-0.007646714337170124,1.3155080080032349,0.3691507577896118,0.22415995597839355
001683.npy,"(128, 128)",float32,-0.007830199785530567,1.5397310256958008,0.3726442754268646,0.22937338054180145
001684.npy,"(128, 128)",float32,-0.007857969962060452,1.3973965644836426,0.2840966582298279,0.22139565646648407
001685.npy,"(128, 128)",float32,0.009013095870614052,1.7945479154586792,0.678648054599762,0.31154370307922363
001686.npy,"(128, 128)",float32,-0.01481329370290041,1.6297637224197388,0.6941302418708801,0.30485638976097107
001687.npy,"(128, 128)",float32,0.002180779352784157,1.5673141479492188,0.6495251655578613,0.316428005695343
001688.npy,"(128, 128)",float32,-0.012456160970032215,1.5429621934890747,0.7303472757339478,0.21760208904743195
001689.npy,"(128, 128)",float32,0.013926404528319836,1.560009479522705,0.497086763381958,0.2049936056137085
001690.npy,"(128, 128)",float32,-0.008429685607552528,1.432999610900879,0.5358797311782837,0.1968240886926651
001691.npy,"(128, 128)",float32,-0.0051371073350310326,1.3559156656265259,0.5314544439315796,0.1931058168411255
001692.npy,"(128, 128)",float32,-0.018475715070962906,1.5248138904571533,0.30760523676872253,0.22671428322792053
001693.npy,"(128, 128)",float32,-0.04202901944518089,1.7687374353408813,0.3115841746330261,0.2859610915184021
001694.npy,"(128, 128)",float32,-0.027075711637735367,1.5217175483703613,0.3090563416481018,0.28184774518013
001695.npy,"(128, 128)",float32,-0.033278003334999084,1.640080213546753,0.3155917525291443,0.28411993384361267
001696.npy,"(128, 128)",float32,-0.026829073205590248,1.5953516960144043,0.2562265396118164,0.3342421054840088
001697.npy,"(128, 128)",float32,-0.011679071001708508,0.6919944882392883,0.12905707955360413,0.08733974397182465
001698.npy,"(128, 128)",float32,0.01828928291797638,0.9402349591255188,0.17126382887363434,0.08986411988735199
001699.npy,"(128, 128)",float32,0.02283165417611599,1.13535737991333,0.26295074820518494,0.13415072858333588
001700.npy,"(128, 128)",float32,-0.017677608877420425,1.2852957248687744,0.33661413192749023,0.2534814476966858
001701.npy,"(128, 128)",float32,-0.011695027351379395,1.405269742012024,0.25379714369773865,0.1881365031003952
001702.npy,"(128, 128)",float32,0.000514336337801069,1.1582094430923462,0.2663342356681824,0.15650376677513123
001703.npy,"(128, 128)",float32,-0.0025067117530852556,1.3754955530166626,0.2774369716644287,0.17527766525745392
001704.npy,"(128, 128)",float32,-0.02470828965306282,1.4896880388259888,0.4992872178554535,0.2524036169052124
001705.npy,"(128, 128)",float32,0.0025260483380407095,1.4303969144821167,0.4820815324783325,0.2083364576101303
001706.npy,"(128, 128)",float32,-0.007220682688057423,1.3048595190048218,0.49169817566871643,0.2006961554288864
001707.npy,"(128, 128)",float32,-0.0008072410128079355,1.3570839166641235,0.5065536499023438,0.19751104712486267
001708.npy,"(128, 128)",float32,0.022955860942602158,1.3951632976531982,0.5868011713027954,0.17235614359378815
001709.npy,"(128, 128)",float32,-0.0013425861252471805,1.216099739074707,0.47015777230262756,0.16621100902557373
001710.npy,"(128, 128)",float32,0.0021095890551805496,1.37376868724823,0.49246764183044434,0.15970665216445923
001711.npy,"(128, 128)",float32,0.00046427708002738655,1.4059174060821533,0.4992556571960449,0.1842138022184372
001712.npy,"(128, 128)",float32,-0.02609996497631073,1.3770356178283691,0.5326164960861206,0.3084612488746643
001713.npy,"(128, 128)",float32,-0.029822228476405144,1.2660775184631348,0.4747018814086914,0.31920820474624634
001714.npy,"(128, 128)",float32,-0.03647139295935631,1.4749889373779297,0.4660036563873291,0.33023521304130554
001715.npy,"(128, 128)",float32,-0.01343527901917696,1.2986000776290894,0.4773399829864502,0.3207947313785553
001716.npy,"(128, 128)",float32,0.0052752369083464146,1.5192128419876099,0.6601408123970032,0.23125450313091278
001717.npy,"(128, 128)",float32,0.02803734317421913,1.421024203300476,0.5227242708206177,0.1500723958015442
001718.npy,"(128, 128)",float32,0.010870475322008133,1.3248727321624756,0.5406603217124939,0.14434631168842316
001719.npy,"(128, 128)",float32,0.026636773720383644,1.4418985843658447,0.5559334754943848,0.15754951536655426
001720.npy,"(128, 128)",float32,0.02221730165183544,1.509443998336792,0.7012828588485718,0.24533820152282715
001721.npy,"(128, 128)",float32,-0.018261991441249847,0.9839937090873718,0.3299787640571594,0.16326691210269928
001722.npy,"(128, 128)",float32,-0.015440353192389011,1.1862890720367432,0.3934486508369446,0.17829743027687073
001723.npy,"(128, 128)",float32,-0.024070462211966515,1.217306137084961,0.3305392265319824,0.17090539634227753
001724.npy,"(128, 128)",float32,-0.014901350252330303,1.2446457147598267,0.32227545976638794,0.1606692224740982
001725.npy,"(128, 128)",float32,-0.025587165728211403,1.4702612161636353,0.564531683921814,0.19012120366096497
001726.npy,"(128, 128)",float32,-0.017033414915204048,1.6187855005264282,0.5833385586738586,0.2155914157629013
001727.npy,"(128, 128)",float32,-0.013930478133261204,1.5175601243972778,0.5620098114013672,0.2214510291814804
001728.npy,"(128, 128)",float32,-0.051281750202178955,1.415872573852539,0.1611938178539276,0.2159256786108017
001729.npy,"(128, 128)",float32,-0.015600830316543579,1.2565866708755493,0.5820292234420776,0.19728708267211914
001730.npy,"(128, 128)",float32,-0.03976543992757797,1.4392591714859009,0.5413925647735596,0.21689774096012115
001731.npy,"(128, 128)",float32,-0.00832012016326189,1.4947590827941895,0.5434926748275757,0.2172849029302597
001732.npy,"(128, 128)",float32,-0.008423988707363605,1.6445525884628296,0.3891924023628235,0.29375287890434265
001733.npy,"(128, 128)",float32,-0.00619508745148778,1.4943969249725342,0.2049853503704071,0.23241467773914337
001734.npy,"(128, 128)",float32,0.0015731772873550653,1.3572660684585571,0.16593924164772034,0.1611538529396057
001735.npy,"(128, 128)",float32,0.0002363725652685389,1.3108340501785278,0.16408270597457886,0.1757611632347107
001736.npy,"(128, 128)",float32,-0.016689663752913475,1.3109205961227417,0.3407434821128845,0.244013249874115
001737.npy,"(128, 128)",float32,-0.003725392511114478,1.340092658996582,0.3276827037334442,0.18507890403270721
001738.npy,"(128, 128)",float32,-0.0017120717093348503,1.4226845502853394,0.3082583248615265,0.19088681042194366
001739.npy,"(128, 128)",float32,-0.0004957598866894841,1.3628900051116943,0.3599499762058258,0.18463432788848877
001740.npy,"(128, 128)",float32,-0.013724897988140583,1.2044422626495361,0.2039828896522522,0.12947328388690948
001741.npy,"(128, 128)",float32,-0.023853208869695663,1.3176054954528809,0.11989788711071014,0.19104774296283722
001742.npy,"(128, 128)",float32,-0.019459696486592293,1.3273720741271973,0.17704041302204132,0.23646213114261627
001743.npy,"(128, 128)",float32,-0.004271318204700947,1.3104974031448364,0.1203596442937851,0.1923430860042572
001744.npy,"(128, 128)",float32,-0.017066890373826027,1.431471824645996,0.4049234688282013,0.19806520640850067
001745.npy,"(128, 128)",float32,-0.038903240114450455,1.3456344604492188,0.6598193049430847,0.24043422937393188
001746.npy,"(128, 128)",float32,-0.0033477332908660173,1.4428737163543701,0.6593523025512695,0.24494896829128265
001747.npy,"(128, 128)",float32,0.007865251041948795,1.3265503644943237,0.6139727830886841,0.25107070803642273
001748.npy,"(128, 128)",float32,-0.045733146369457245,1.1458103656768799,0.3389068841934204,0.18526504933834076
001749.npy,"(128, 128)",float32,0.12224948406219482,1.617569923400879,0.609453558921814,0.22191637754440308
001750.npy,"(128, 128)",float32,0.012794623151421547,1.4616978168487549,0.5963232517242432,0.18808265030384064
001751.npy,"(128, 128)",float32,0.08399549871683121,1.451097011566162,0.6373344659805298,0.2264673411846161
001752.npy,"(128, 128)",float32,0.0348103791475296,1.6971577405929565,0.8777468204498291,0.16606099903583527
001753.npy,"(128, 128)",float32,-0.02016635239124298,1.3770115375518799,0.5248618125915527,0.3153972923755646
001754.npy,"(128, 128)",float32,-0.044000282883644104,1.285090446472168,0.42055782675743103,0.30459102988243103
001755.npy,"(128, 128)",float32,-0.0850856602191925,1.3248440027236938,0.4194035530090332,0.3032318353652954
001756.npy,"(128, 128)",float32,-0.021381286904215813,1.1094049215316772,0.21082961559295654,0.16893433034420013
001757.npy,"(128, 128)",float32,0.005245737265795469,1.143337607383728,0.33842554688453674,0.17677323520183563
